"id","ein","tax_pd","dar","currentratio","daysoperating_coh","der","selfsufficiency","months_coh","lb_to_assets","pred_profitmargin","postd_profitmargin","debt_mgmnt_ratio","equity_ratio","quick_ratio","st_debt_ratio","donation_ratio","asset_rev_ratio"
"113312539-201812",113312539,201812,0.590874835632425,27.0465663878541,26.5621705208407,0.0263778520229756,1.07400062425643,26.4495185211218,0.701809095808613,0.399196047970857,0.0802936896172699,1.44423977573171,0.409125164367575,26.5621705208407,0.0263778520229756,0,10.9693479767651
"113317234-201812",113317234,201812,0.689833385992488,15.4455044166142,15.1717480737869,0.0982327210159997,0.23435845115841,11.4229866292599,0.0143080142408443,-0.566168561369427,-0.580924656114857,2.80956878702748,0.310166614007512,15.1717480737869,0.0777616853754734,0.628784016124514,3.36263481485376
"113317929-201806",113317929,201806,0.283496940963547,5.45945655676082,5.43958758457738,0.246747051808666,0,2.32499194501128,0,0.00356063066889883,0.00356063066889883,0.381900092752087,0.716503059036453,5.43958758457738,0.255642194278184,0.999762624622073,0.211693027827057
"113415840-201812",113415840,201812,1,0.619971491922711,0.619971491922711,-0.365101240326513,0.33235103825756,0.619971491922711,0,-0.347500986369017,-0.347500986369017,-4.68978344882087,-0.271018615013726,0.619971491922711,-0.365101240326513,0.552061193061053,2.4364141986229
"113422018-201812",113422018,201812,0.375633453988402,2.87973078388704,2.80084869851355,0.274320662744857,0.249420509106133,0.39827798517701,0.26621523181961,0.0283434255786324,0.00987203974874019,0.710395647131668,0.624366546011598,2.80084869851355,0.232318004204772,0.724467485775777,0.746542689553382
"113442366-201812",113442366,201812,1,0,0,-0.99937924944555,0,0,0,NA,NA,-3.36455543477311,-0.422912478723916,0,-0.99937924944555,NA,NA
"113458791-201806",113458791,201806,0.0514891981463889,NA,NA,NA,0,NA,NA,NA,NA,NA,0.948510801853611,NA,NA,NA,NA
"113462888-201906",113462888,201906,1,1.02377134207302,1.02377134207302,-42.9228155060192,0,0.367559378031973,0.282072540225364,0.00335204439705533,0.00203255679596769,-62.2083405333794,-0.0163376427344025,1.02377134207302,-42.9228155060192,0.942869927232319,0.134278650205379
"113580935-201812",113580935,201812,0.0494707225677841,10.8077007045748,10.2528133373028,0.0589597823742923,0.260609822063081,6.82302272501737,0.0269777661745766,0.140340284105822,0.13997313468928,0.0662191690418597,0.950529277432216,10.2528133373028,0.0514450772620621,0.775099602181074,0.759635829064668
"113603198-201812",113603198,201812,0.0602082826316216,NA,NA,NA,0.283116675107896,NA,0.0191703171899083,0.0392547987235364,0.0369870123373416,NA,0.939791717368378,NA,0,0.727140275511034,0.411102982097411
"113613094-201812",113613094,201812,0.273539746914291,35.6896590909091,35.6896590909091,0.0228063173499059,0.0813480649832384,26.8828409090909,0,-1.22800194457948,-1.22800194457948,0.41881728511525,0.726460253085709,35.6896590909091,0.0205040262451536,0.810241451952682,8.70328958029493
"113633048-201812",113633048,201812,0.0113587121510388,23.4859611231102,23.0753976045553,0.00765363243228622,0,23.0753976045553,0.601803745264933,-0.466081408102509,-0.466081408102509,0.0114892148351932,0.988641287848961,23.0753976045553,0.00765363243228622,0.848726475043089,8.7886409930535
"113666873-201812",113666873,201812,1,0.785712393717056,0.785712393717056,-0.0685189574620925,0,0.785712393717056,0.9678125808197,-0.0248533554083536,-0.474837794414788,-2.9045918028437,-0.525046888528515,0.785712393717056,-0.0685189574620925,1,8.28922120781746
"113687996-201809",113687996,201809,1,0.710940535260359,0.710940535260359,-0.277522942845437,0,0.710940535260359,0,0.848686779925796,0.848686779925796,-1.19730230953356,-5.0683643914968,0.710940535260359,-0.277522942845437,0,0.521109972010675
"113704014-201906",113704014,201906,1,0.042288003561095,0.042288003561095,-0.00590665047037604,0.778812426925004,0.042288003561095,0.917397283781013,0.0947613811304157,-0.264024631625247,-3.67368023894787,-0.374016303607612,0.042288003561095,-0.00590665047037604,0,8.94560369474379
"113754129-201812",113754129,201812,0.290870593787061,8.39356856831358,7.90749212883242,0.181701543879008,0.81314803808936,5.09543217549902,0.0966526131473881,0.168229495676619,0.1575418983066,0.693829112459339,0.709129406212939,7.90749212883242,0.107418830884542,0.299951962431168,0.654249344434446
"116083182-201806",116083182,201806,0.738539083800024,1.37637618573063,1.20774074484184,0.171006234693039,0.187396393288979,0.290863322629461,0.473214447060107,0.0922889074550075,-0.000921474042724323,2.82466341254293,0.261460916199976,1.20774074484184,0.171006234693039,0.767422859785136,5.03488938364687
"123799161-201706",123799161,201706,1,0.783997587197064,0.783997587197064,-4.32757776810964,0.0169150738556841,0.0614762081293866,0.184345052100357,0.00347257721389927,0.00184237762649102,-5.15961496628236,-0.240406866526338,0.783997587197064,-4.32757776810964,0.983108387264836,0.107121199177057
"123799161-201906",123799161,201906,1,2.32879977917744,2.18373441067978,-2.75880927656629,0.0037950502311143,1.52269704649821,0.233048221147886,0.00749764270321422,0.00749764270321422,-9.37694704049844,-0.119375232428412,2.18373441067978,-2.75880927656629,0.996233403699559,0.204843588914526
"131562242-201806",131562242,201806,0.147414938525415,3.72157728546711,3.53005548166597,0.193015579629429,0.119785825920036,0.408600391933481,0.212330416253593,0.211182701570153,0.201483610000498,0.43021954972773,0.852585061474585,3.53005548166597,0.0775721807466985,0.818271795727556,1.18153301821689
"131624178-201806",131624178,201806,0.642732968446346,1.74595534617108,1.73791192876738,0.838280392203469,0.612991149263415,0.974101480638479,0.048309218726487,0.0383289781776803,0.0305250581742948,2.42072023580915,0.357267031553654,1.73791192876738,0.622991818050247,0.384388131805636,0.886812334865174
"131671035-201806",131671035,201806,1,0.613461734174639,0.60655306173574,-1.4734969135847,0.593818904794538,0.163257996837276,0.00185781595246631,-0.0265012376639763,-0.0294099339612411,-1.65289543389332,-0.719542543760303,0.60655306173574,-2.13039580718732,0.375945277361613,0.521954784844557
"131919799-201806",131919799,201806,0.523355431695651,4.5604614107709,4.2956604795968,0.319549448319217,0.546448439522383,1.93634797953871,0.107142268246807,0.0633324491471948,0.0518719362505518,1.21604264945376,0.476644568304349,4.2956604795968,0.288530250483625,0.474857192767349,0.485538281308475
"131943516-201806",131943516,201806,1,0.246026079988344,0.246026079988344,-0.50625488663018,0.234580019476729,0.112100240402127,0,-0.00493678488189368,-0.00493678488189368,-1.06923156357414,-7.5846263176596,0.246026079988344,-0.535901119665194,0.764261909429524,0.0262724706951329
"132564241-201812",132564241,201812,0.43615284086422,4.55854055194845,4.35802162605058,0.145574973343213,0.164569156871482,1.125876773721,0.00844807777061642,0.0201103027567546,0.0171043723258968,0.773530262230495,0.56384715913578,4.35802162605058,0.145574973343213,0.836316385810705,1.14158758262237
"132579051-201807",132579051,201807,0.430784641177566,1.13158866237335,1.10734648673038,0.559881726449353,0,0.806083104311087,0.639370300045427,0.00341110973040216,-0.0179253952886266,0.756804317558742,0.569215358822434,1.10734648673038,0.559881726449353,0.981415050668225,0.835672724640966
"132617705-201812",132617705,201812,0.167476271342627,51.6785841066991,51.6785841066991,0.0148202651098086,0.081214958842973,12.2327704244637,0.0753261456235272,0.0382440921216046,0.0319863767835688,0.219914726543975,0.832523728657373,51.6785841066991,0.0135568353771597,0.918860314812025,0.654758719315721
"132735378-201812",132735378,201812,0.0141134703444992,403.793276916846,402.572527870739,0.106176924574165,0.0373561398117812,395.413701958945,0.000733140952280129,-0.168051659393405,-0.16863422535969,0.630015978707128,0.985886529655501,402.572527870739,0.00241260075666787,0.876263356600721,9.06878922377108
"132736022-201803",132736022,201803,0.672069940990095,3.36559961407228,3.31877066526756,0.472315188352738,0.277562295455616,0.519770579584095,0.216148274378244,-0.0367430249405861,-0.0728102811816225,2.17500192646396,0.327930059009905,3.31877066526756,0.4450466229842,0.702223990405428,1.07446836706747
"132778910-201812",132778910,201812,0.0167997133897022,4.35001478658036,4.27795485164131,0.0170867661640145,0.543694245973027,2.82111523674958,0.0516588564624495,-0.157926422912113,-0.294540151249304,0.0170867661640145,0.983200286610298,4.27795485164131,0.0170867661640145,0.296165968584702,5.83207721505539
"132802083-201906",132802083,201906,0.359971378993287,0.974097688716839,0.0742912444495047,0.0237174536479458,0.860145958766648,0.0124103381532506,0.815279573311948,0.0932769339766996,-0.148878371070316,0.562430127620046,0.640028621006713,0.0742912444495047,0.0237174536479458,0,4.85120547336472
"132806160-201806",132806160,201806,0.354598373008073,4.02529583695775,3.9383242291131,0.647761291873347,0,1.48236544267715,0.0347164029155732,0.119486596490343,0.115307131789791,0.962981635194995,0.645401626991927,3.9383242291131,0.369575923051509,0.987647137970689,0.457233543357742
"132834016-201812",132834016,201812,0.395866407403139,2.84420395727629,2.76503595387605,0.307993092171925,0.404803002562978,0.762827022929153,0.46071413965282,0.0707405043278574,0.0562731021250876,0.670108413125377,0.604133592596861,2.76503595387605,0.301169903749108,0.610873966656969,0.430181941305428
"132850133-201806",132850133,201806,1,10.8017698889789,10.6814327107046,-0.114462786641339,0.856019199733478,0.741804930405013,0.074053533920391,-0.154870575322418,-0.165770532403661,-3.27389568061658,-0.439773912464113,10.6814327107046,-0.114462786641339,0,1.64737245741545
"132851988-201812",132851988,201812,0.691068088524663,18.0315261312309,18.0183922993858,0.0152892737861244,0.906006891689946,8.27657971738095,0.446085248751738,0.566748533706616,0.563600022242208,2.23695922258207,0.308931911475337,18.0183922993858,0.0152892737861244,0.600059564391192,22.0409137256182
"132868189-201809",132868189,201809,0.36421703676349,7.01245939127752,6.5378545890125,NA,NA,6.31502386613187,0.699932559760174,1,1,NA,0.63578296323651,6.5378545890125,0.0261415116472986,0,22.0733462837472
"132875743-201812",132875743,201812,1,0.71875585906797,0.717006298938722,-1.01372319395017,0,0.109622737387891,0.00390560652562244,-0.0129422578137594,-0.0136304183853097,-1.859178567231,-1.05135002202234,0.717006298938722,-1.06387528864254,0.921275949857121,0.24081371752162
"132902798-201806",132902798,201806,0.691220556281117,15.6213370699623,15.6174396434888,0.0199264212026069,0.634883360301193,6.11816323249029,0.00558831797687587,0.576085775046617,0.5724242241436,2.23855755407868,0.308779443718883,15.6174396434888,0.0199264212026069,0.72354169757701,2.88392914887454
"132922191-201812",132922191,201812,0.416218819867682,6.24437793331548,6.24437793331548,2.10670036065654,0.198290401337566,2.42801076082779,0.128906194033364,-7.85413509740698e-06,-0.0043401950548271,14.9674673078339,0.583781180132318,6.24437793331548,0.100352009798307,0.794238939545151,0.767462622171071
"132926433-201806",132926433,201806,0.585866855462219,8.90486943085057,8.73347743899512,0.0549048599671228,0.467818640965389,3.05540504922327,0.538415130166107,0.303673068335367,0.259982007706242,1.55772978095738,0.414133144537781,8.73347743899512,0.049862908176683,0.608138201593047,3.08568516083047
"132934000-201812",132934000,201812,0.266177014427263,5.62637324325581,5.41984443032679,0.0627378005919219,0.736902402064613,2.81302586113392,0.0169404754921052,0.108719222700252,0.101526522794871,0.362726460822859,0.733822985572737,5.41984443032679,0.0909111398792209,0.337912736456196,1.47574256236311
"132936066-201809",132936066,201809,1,NA,NA,NA,0,NA,NA,NA,-0.131020917290347,NA,-0.706131932518436,NA,NA,NA,0.237454423335252
"132938457-201806",132938457,201806,0.195220901069545,53.2995,53.2995,0.00189602825688832,5.21171808913227,53.2995,0.84163491747295,0.808124694602103,0.808124694602103,0.242577001973576,0.804779098930455,53.2995,0.00189602825688832,0,11.1969180013053
"132944013-201804",132944013,201804,0.0805507210788019,33.3912437367067,33.3268064970964,0.0166591134240474,0.252292273715114,32.4108401774832,0.0597456168991161,0.0919334857655504,0.0894247264323385,0.0970746722633651,0.919449278921198,33.3268064970964,0.0150344521813926,0.164357353700445,4.5565015250748
"132950346-201812",132950346,201812,0.931761634426689,60.1285776048422,60.1285776048422,0.14847862370009,0.26908599573164,49.5829658452227,0,-0.0655045791720978,-0.0655045791720978,13.6545127744255,0.0682383655733109,60.1285776048422,0.14847862370009,0.709023456787788,2.15940929531262
"132972415-201806",132972415,201806,0.69023661080535,3.15823755811766,3.1245747150827,0.84698207543061,0.00932002287401453,0.173210321006715,0.0479796410057086,0.0384225869234733,0.0364605254206817,2.22827046346531,0.30976338919465,3.1245747150827,0.84698207543061,0.980362273158465,0.40898575556759
"132976987-201812",132976987,201812,0.324130522220788,18.0372906077677,17.6575455621126,0.0373657737109591,0.352684217231693,16.9003996219591,0.149021236613326,0.210803064194985,0.184037025412625,0.776225516571526,0.675869477779212,17.6575455621126,0.0230857059216037,0.659649839500084,2.86036789603126
"133008492-201906",133008492,201906,0,NA,NA,NA,0.818181818181818,NA,NA,NA,-0.222222222222222,NA,1,NA,NA,NA,5.55555555555556
"133010578-201812",133010578,201812,0.128568694916023,284.143731503901,284.143731503901,0.00220820746813152,1.35627438378048,221.618862658058,0.00251834884144273,0.316903262969149,0.312704501416054,0.147537383802884,0.871431305083977,284.143731503901,0.00220820746813152,0.0273515574159467,7.51155926310526
"133020589-201806",133020589,201806,0.0130730664464035,53.1225766103815,52.4439024390244,0.0132462322262262,0.608118402198622,50.3402841061378,0.0405140087256557,0.206880814850743,0.197152872701618,0.0132462322262262,0.986927167147208,52.4439024390244,0.0132462322262262,0.36660170201508,1.88762247012655
"133022372-201812",133022372,201812,0.0715593982734704,9.01571468899972,8.31278818104827,0.0770748264782889,0.217551552554056,5.44311658981839,0.354840881849892,0.0997129653790793,0.0670659337884361,0.0770748264782889,0.92844060172653,8.31278818104827,0.0770748264782889,0.797038745465106,0.625019991414214
"133023179-201812",133023179,201812,0.0995746723930684,42.0125245717495,41.8933614153328,0.0189198100771977,0.730221368998781,13.1015164279697,0.0144269616349772,0.0232186443312738,0.0127357561932245,0.110586263335916,0.900425327606932,41.8933614153328,0.0189198100771977,0.0633149246872553,2.73979400177157
"133023183-201806",133023183,201806,1,2.96211710297182,2.84007536612521,-0.225711045530111,0,1.52687772988096,0.107611526921428,-0.530767216548835,-0.552886350608267,-1.45952807453896,-0.867107388967655,2.84007536612521,-0.332994277240147,0.905430174872437,0.429276094633518
"133026182-201812",133026182,201812,0.0006485739029216,175.971604515908,175.971604515908,0.000695639674355909,0,139.653438248375,0,0.463371672034993,0.463371672034993,0.000695639674355909,0.999351426097078,175.971604515908,0.000648994824027596,0.847003838409977,10.2300344798625
"133028376-201812",133028376,201812,0.663770834846456,1.95318860244233,1.75764619525324,0.187048054919908,0.758414457680195,1.49429454812376,0.56550531911249,0.0115160292174133,-0.0598846181239762,2.01527563969212,0.336229165153544,1.75764619525324,0.18323208568791,0.196149189240521,2.30993882703006
"133032463-201812",133032463,201812,0.186607756620036,60.8207929515418,60.3712775330396,0.00819839094839853,0.858353344243741,60.3712775330396,0.528817940929361,0.240989894070376,0.00491598685011567,0.229419149418745,0.813392243379964,60.3712775330396,0.00819839094839853,0.144770485815171,12.9522555704371
